Date,Raw tweet
2023-01-30 08:22:36+00:00,"If Pharaoh was a Nigerian,he wld'v bungled d salvation of Egypt by nepotistic choice of his kinsman instead of Joseph!!

Nig.u r presented wit OBIDATTI,technocrats(honest &amp;capable) who u know will liberate &amp;tackle al Nig. is facing but b/c of TRIBALism or ur pocket u want PDP/APC"
2023-01-30 08:22:20+00:00,"This is the Best Picture I've seen since the start of this campaign, Vote wisely only prayer can't do it for us. New Nigeria is POssible. #Obidatti #LabourParty https://t.co/R8SQ2dPMEY"
2023-01-30 08:21:35+00:00,@Plug08066 @obidatti_s @Morris_Monye We dey pray make God no gree 4 agbero this time
2023-01-30 08:19:59+00:00,@GovWike will be irrelevant if he made the wrong choice in this presidential election he wants to work for Bat secretly without revealing to us but if you try it that should be the end of ur political career #BBTitans #Petrol #PeterObiForPresident2023 #ObiDatti
2023-01-30 08:35:12+00:00,@younodvibes @Softdude9 @derealeMorgan @balamiisaac @PeterObi @NgLabour @AishaYesufu Apt reply
2023-01-30 08:35:07+00:00,@Fortuneyarns @muyimak @Frankfris1 @Bannah05 @MoghaluKingsley @PeterObi The argument was more of me disputing those faked figures on that stats not population matter Abeg...🤣
2023-01-30 08:34:55+00:00,"@MoghaluKingsley @Bannah05 @PeterObi Comprehension is a big problem, it's the more reason we need to invest massively in education"
2023-01-30 08:34:55+00:00,@solakafinta @innocentnjoku9 @PeterObi @AishaYesufu @Jack_ng01 @JackObinyan @aliyutanko @OselokaHObaze Great job
2023-01-30 08:34:54+00:00,@opebanwo @PeterObi We really have the worst of us heading the pack.
2023-01-30 08:35:04+00:00,"@obidatti_s @Morris_Monye As long as Yoruba Nation agitation dies, no problem. If Atiku wins the Presidency, we have the ultimate proof that Nigerians are a BS people. All the noise, the victim hood of the recent past were lies. A lying people"
2023-01-30 08:22:36+00:00,@Nkemchor_ Bruh! Agbero in this century? And ppl don’t want them to get jobs?
2023-01-30 08:22:36+00:00,"If Pharaoh was a Nigerian,he wld'v bungled d salvation of Egypt by nepotistic choice of his kinsman instead of Joseph!!

Nig.u r presented wit OBIDATTI,technocrats(honest &amp;capable) who u know will liberate &amp;tackle al Nig. is facing but b/c of TRIBALism or ur pocket u want PDP/APC"
2023-01-30 08:22:20+00:00,"This is the Best Picture I've seen since the start of this campaign, Vote wisely only prayer can't do it for us. New Nigeria is POssible. #Obidatti #LabourParty https://t.co/R8SQ2dPMEY"
2023-01-30 08:21:35+00:00,@Plug08066 @obidatti_s @Morris_Monye We dey pray make God no gree 4 agbero this time
2023-01-30 08:36:12+00:00,"@aspiringdatist @PeterObi If you watch very well, you will see it's only reasonable Borno people that were there and not some bunch of Almajiri illiterates, Barrow pushers, Beggars, MeRuwa etc."
2023-01-30 08:35:47+00:00,@Precious540C @MoghaluKingsley @PeterObi Read it again
2023-01-30 08:35:35+00:00,"@HauwaAllahbura Just type can't wait for @PeterObi 
That's what new leadership is.
@atiku is part and parcel of this present leadership.
@atiku and his likes gave us those nightmare!"
2023-01-30 08:35:22+00:00,"@Okosisi_igbo @Thebestinik @PeterObi No need to verify 
Obama’s campaign was hugely crowd-funded"
2023-01-30 08:35:22+00:00,"@HisMajesty_01 @Bannah05 @MoghaluKingsley @PeterObi Not just 7 people look at them here, I feel so pained and imagine how much they hate P.O the Igbo. They prefer a well know criminal to rule them and when you call them out they start crying OBIdient are rude. https://t.co/DbZTsn1jie"
2023-01-30 08:35:04+00:00,"@obidatti_s @Morris_Monye As long as Yoruba Nation agitation dies, no problem. If Atiku wins the Presidency, we have the ultimate proof that Nigerians are a BS people. All the noise, the victim hood of the recent past were lies. A lying people"
2023-01-30 08:22:36+00:00,@Nkemchor_ Bruh! Agbero in this century? And ppl don’t want them to get jobs?
2023-01-30 08:22:36+00:00,"If Pharaoh was a Nigerian,he wld'v bungled d salvation of Egypt by nepotistic choice of his kinsman instead of Joseph!!

Nig.u r presented wit OBIDATTI,technocrats(honest &amp;capable) who u know will liberate &amp;tackle al Nig. is facing but b/c of TRIBALism or ur pocket u want PDP/APC"
2023-01-30 08:22:20+00:00,"This is the Best Picture I've seen since the start of this campaign, Vote wisely only prayer can't do it for us. New Nigeria is POssible. #Obidatti #LabourParty https://t.co/R8SQ2dPMEY"
2023-01-30 08:21:35+00:00,@Plug08066 @obidatti_s @Morris_Monye We dey pray make God no gree 4 agbero this time
2023-01-30 08:36:12+00:00,"@aspiringdatist @PeterObi If you watch very well, you will see it's only reasonable Borno people that were there and not some bunch of Almajiri illiterates, Barrow pushers, Beggars, MeRuwa etc."
2023-01-30 08:35:47+00:00,@Precious540C @MoghaluKingsley @PeterObi Read it again
2023-01-30 08:35:35+00:00,"@HauwaAllahbura Just type can't wait for @PeterObi 
That's what new leadership is.
@atiku is part and parcel of this present leadership.
@atiku and his likes gave us those nightmare!"
2023-01-30 08:35:22+00:00,"@Okosisi_igbo @Thebestinik @PeterObi No need to verify 
Obama’s campaign was hugely crowd-funded"
2023-01-30 08:35:22+00:00,"@HisMajesty_01 @Bannah05 @MoghaluKingsley @PeterObi Not just 7 people look at them here, I feel so pained and imagine how much they hate P.O the Igbo. They prefer a well know criminal to rule them and when you call them out they start crying OBIdient are rude. https://t.co/DbZTsn1jie"
2023-01-30 08:35:04+00:00,"@obidatti_s @Morris_Monye As long as Yoruba Nation agitation dies, no problem. If Atiku wins the Presidency, we have the ultimate proof that Nigerians are a BS people. All the noise, the victim hood of the recent past were lies. A lying people"
2023-01-30 08:22:36+00:00,@Nkemchor_ Bruh! Agbero in this century? And ppl don’t want them to get jobs?
2023-01-30 08:22:36+00:00,"If Pharaoh was a Nigerian,he wld'v bungled d salvation of Egypt by nepotistic choice of his kinsman instead of Joseph!!

Nig.u r presented wit OBIDATTI,technocrats(honest &amp;capable) who u know will liberate &amp;tackle al Nig. is facing but b/c of TRIBALism or ur pocket u want PDP/APC"
2023-01-30 08:22:20+00:00,"This is the Best Picture I've seen since the start of this campaign, Vote wisely only prayer can't do it for us. New Nigeria is POssible. #Obidatti #LabourParty https://t.co/R8SQ2dPMEY"
2023-01-30 08:21:35+00:00,@Plug08066 @obidatti_s @Morris_Monye We dey pray make God no gree 4 agbero this time
2023-01-30 08:36:12+00:00,"@aspiringdatist @PeterObi If you watch very well, you will see it's only reasonable Borno people that were there and not some bunch of Almajiri illiterates, Barrow pushers, Beggars, MeRuwa etc."
2023-01-30 08:35:47+00:00,@Precious540C @MoghaluKingsley @PeterObi Read it again
2023-01-30 08:35:35+00:00,"@HauwaAllahbura Just type can't wait for @PeterObi 
That's what new leadership is.
@atiku is part and parcel of this present leadership.
@atiku and his likes gave us those nightmare!"
2023-01-30 08:35:22+00:00,"@Okosisi_igbo @Thebestinik @PeterObi No need to verify 
Obama’s campaign was hugely crowd-funded"
2023-01-30 08:35:22+00:00,"@HisMajesty_01 @Bannah05 @MoghaluKingsley @PeterObi Not just 7 people look at them here, I feel so pained and imagine how much they hate P.O the Igbo. They prefer a well know criminal to rule them and when you call them out they start crying OBIdient are rude. https://t.co/DbZTsn1jie"
2023-01-30 08:35:04+00:00,"@obidatti_s @Morris_Monye As long as Yoruba Nation agitation dies, no problem. If Atiku wins the Presidency, we have the ultimate proof that Nigerians are a BS people. All the noise, the victim hood of the recent past were lies. A lying people"
2023-01-30 08:22:36+00:00,@Nkemchor_ Bruh! Agbero in this century? And ppl don’t want them to get jobs?
2023-01-30 08:22:36+00:00,"If Pharaoh was a Nigerian,he wld'v bungled d salvation of Egypt by nepotistic choice of his kinsman instead of Joseph!!

Nig.u r presented wit OBIDATTI,technocrats(honest &amp;capable) who u know will liberate &amp;tackle al Nig. is facing but b/c of TRIBALism or ur pocket u want PDP/APC"
2023-01-30 08:22:20+00:00,"This is the Best Picture I've seen since the start of this campaign, Vote wisely only prayer can't do it for us. New Nigeria is POssible. #Obidatti #LabourParty https://t.co/R8SQ2dPMEY"
2023-01-30 08:21:35+00:00,@Plug08066 @obidatti_s @Morris_Monye We dey pray make God no gree 4 agbero this time
2023-01-30 08:36:26+00:00,@idrismonsur @TimiBlaze @PeterObi I know
2023-01-30 08:36:20+00:00,"@Bannah05 @MoghaluKingsley @PeterObi You need to be delivered, honestly 😊"
2023-01-30 08:36:17+00:00,"@Ohams4PeterObi @GRVlagos @PrincessOyefus1 @iPrinceSaviour @JosephOnuorah @Jack_ng01 @Nkemchor_ @akintollgate @GRVLagosMedia @PeterObi_Radio I’m sure you dint watch the full debate just because is from Labour Party you want people to vote for failure. He can’t answer direct questions, the better person from that debate was Doherty from ADC party"
2023-01-30 08:36:12+00:00,"@aspiringdatist @PeterObi If you watch very well, you will see it's only reasonable Borno people that were there and not some bunch of Almajiri illiterates, Barrow pushers, Beggars, MeRuwa etc."
2023-01-30 08:35:47+00:00,@Precious540C @MoghaluKingsley @PeterObi Read it again
2023-01-30 08:36:21+00:00,@ObidientsGM @iam_villz strong campaigner for #ObiDatti let's get it
2023-01-30 08:35:04+00:00,"@obidatti_s @Morris_Monye As long as Yoruba Nation agitation dies, no problem. If Atiku wins the Presidency, we have the ultimate proof that Nigerians are a BS people. All the noise, the victim hood of the recent past were lies. A lying people"
2023-01-30 08:22:36+00:00,@Nkemchor_ Bruh! Agbero in this century? And ppl don’t want them to get jobs?
2023-01-30 08:22:36+00:00,"If Pharaoh was a Nigerian,he wld'v bungled d salvation of Egypt by nepotistic choice of his kinsman instead of Joseph!!

Nig.u r presented wit OBIDATTI,technocrats(honest &amp;capable) who u know will liberate &amp;tackle al Nig. is facing but b/c of TRIBALism or ur pocket u want PDP/APC"
2023-01-30 08:22:20+00:00,"This is the Best Picture I've seen since the start of this campaign, Vote wisely only prayer can't do it for us. New Nigeria is POssible. #Obidatti #LabourParty https://t.co/R8SQ2dPMEY"
2023-01-30 08:37:17+00:00,@denizsmart01 @Thebestinik @PeterObi No na Mumu Man..... What A Shame..
2023-01-30 08:37:10+00:00,@Iam_ZEE03 @TheSabiRadio The population in Lagos alone make any Nigerian win if only the mass are interested. Election de our head now
2023-01-30 08:37:08+00:00,"@Chrisbamidele @tosinadeda @ChimarokeNamani @PeterObi To call him names but if not your talk of videos is empty talk, go there and see for yourself,  lol if he say 245 instead of 255 dem go say he dey quote wrong stats compared to the one wey dey use electricity to roast corn😂😂😂 you lots are very funny"
2023-01-30 08:37:03+00:00,"@simplyEromz Then while you are at it, you give your court judgement to the lawyers of your major opponent @PeterObi to help fight and win legal disputes over presidential ticket at the Labour Party despite the online attacks from  @PeterObi trolls like you for months everywhere!"
2023-01-30 08:36:50+00:00,"@irebuleke @AkinAdejola @MoghaluKingsley @WAdediran @PeterObi They would rather go with the screenshot instead of watching the video. That's what helps the agenda, and that's why they've been posting that screenshot since two days ago or so"
2023-01-30 08:36:21+00:00,@ObidientsGM @iam_villz strong campaigner for #ObiDatti let's get it
2023-01-30 08:35:04+00:00,"@obidatti_s @Morris_Monye As long as Yoruba Nation agitation dies, no problem. If Atiku wins the Presidency, we have the ultimate proof that Nigerians are a BS people. All the noise, the victim hood of the recent past were lies. A lying people"
2023-01-30 08:22:36+00:00,@Nkemchor_ Bruh! Agbero in this century? And ppl don’t want them to get jobs?
2023-01-30 08:22:36+00:00,"If Pharaoh was a Nigerian,he wld'v bungled d salvation of Egypt by nepotistic choice of his kinsman instead of Joseph!!

Nig.u r presented wit OBIDATTI,technocrats(honest &amp;capable) who u know will liberate &amp;tackle al Nig. is facing but b/c of TRIBALism or ur pocket u want PDP/APC"
2023-01-30 08:22:20+00:00,"This is the Best Picture I've seen since the start of this campaign, Vote wisely only prayer can't do it for us. New Nigeria is POssible. #Obidatti #LabourParty https://t.co/R8SQ2dPMEY"
2023-01-30 08:37:40+00:00,@MoghaluKingsley @PeterObi And it's mostly the APC guys disagreeing with this thread. Too bad.
2023-01-30 08:37:37+00:00,@na_peterobi_na @yabaleftonline How agberos affecting Lagos progress . You ppl with your low thinking sha
2023-01-30 08:37:37+00:00,"@teguando1 @SavvyRinu @PeterObi @atiku @OfficialPDPNig @officialABAT Go and take Ur morning dosage 
U no well"
2023-01-30 08:37:37+00:00,"@domejike @MoghaluKingsley @Bannah05 @PeterObi I'm telling you! So much waste of procreation...imagine the question! ""Who did Obi develop?"" Chaiiii, Naija"
2023-01-30 08:37:35+00:00,@Ohams4PeterObi @GRVlagos @PrincessOyefus1 @iPrinceSaviour @JosephOnuorah @Jack_ng01 @Nkemchor_ @akintollgate @GRVLagosMedia @PeterObi_Radio We are saying no to APC and PDP
